6535;88;172;144;land;false;plains;1
6536;120;168;123;land;false;farms;1
6537;128;101;144;land;false;bamboo;1
6538;158;88;137;land;false;bamboo;1
6539;107;27;95;land;false;bamboo;1
6540;99;168;147;land;false;bamboo;1
6541;122;63;91;land;false;bamboo;1
6542;93;61;107;land;false;farms;1
6543;126;145;86;land;false;bamboo;1
6544;193;187;26;land;false;bamboo;1
6545;178;162;80;land;false;bamboo;1
6546;33;179;103;land;false;bamboo;1
6547;155;106;142;land;false;plains;1
6548;88;150;158;land;false;bamboo;1
6549;93;99;100;land;false;bamboo;1
6550;91;125;148;land;false;bamboo;1
6551;77;150;113;land;false;bamboo;1
6552;171;136;79;land;false;bamboo;1
6553;137;168;133;land;false;bamboo;1
6554;97;152;117;land;false;bamboo;1
6555;40;104;144;land;false;bamboo;1
6556;173;39;137;land;false;bamboo;1
6557;93;136;107;land;false;bamboo;1
6558;97;138;113;land;false;bamboo;1
6559;95;143;149;land;false;bamboo;1
6560;116;170;136;land;false;bamboo;1
6561;71;130;120;land;false;bamboo;1
6562;194;187;144;land;false;bamboo;1
6563;25;136;102;land;false;bamboo;1
6564;86;132;111;land;false;bamboo;1
6565;155;173;129;land;false;bamboo;1
6566;133;97;128;land;false;plains;1
6567;68;161;91;land;false;urban;1
6568;158;166;128;land;false;plains;1
6569;122;99;111;land;false;plains;1
6570;55;32;128;land;false;bamboo;1
6571;28;190;189;land;false;plains;1
6572;109;48;51;land;false;bamboo;1
6573;109;141;139;land;false;bamboo;1
6574;192;60;157;land;false;bamboo;1
6575;24;106;73;land;false;bamboo;1
6576;68;101;81;land;false;farms;1
6577;95;166;172;land;false;bamboo;1
6578;116;37;123;land;false;plains;1
6579;84;132;176;land;false;farms;1
6580;158;94;60;land;false;plains;1
6581;66;186;173;land;false;bamboo;1
6582;55;32;127;land;false;bamboo;1
6583;100;170;151;land;false;bamboo;1
6584;185;33;194;land;false;bamboo;1
6585;188;143;183;land;false;plains;1
6586;81;138;100;land;false;plains;1
6587;135;112;144;land;false;bamboo;1
6588;144;127;155;land;false;marsh;1
6589;91;90;148;land;false;bamboo;1
6590;133;143;131;land;false;bamboo;1
6591;113;83;178;land;false;bamboo;1
6592;142;92;151;land;false;bamboo;1
6593;81;152;117;land;false;farms;1
6594;144;114;151;land;false;hills;1
6595;120;56;173;land;false;hills;1
6596;73;143;128;land;false;bamboo;1
6597;81;116;111;land;false;farms;1
6598;165;32;86;land;false;bamboo;1
6599;184;145;133;land;false;plains;1
6600;155;180;82;land;false;bamboo;1
6601;128;90;95;land;false;bamboo;1
6602;133;145;131;land;false;bamboo;1
6603;40;117;146;land;false;bamboo;1
6604;26;194;144;land;false;marsh;1
6605;169;143;75;land;false;hills;1
6606;167;185;95;land;false;marsh;1
6607;142;81;131;land;false;bamboo;1
6608;88;173;95;land;false;bamboo;1
6609;133;143;86;land;false;bamboo;1
6610;95;141;122;land;false;bamboo;1
6611;60;110;126;land;false;hills;1
6612;190;139;122;land;false;bamboo;1
6613;107;122;174;land;false;bamboo;1
6614;100;134;109;land;false;plains;1
6615;178;108;149;land;false;bamboo;1
6616;210;182;191;land;false;bamboo;1
6617;126;106;144;land;false;bamboo;1
6618;184;163;160;land;false;plains;1
6619;139;101;167;land;false;bamboo;1
6620;104;138;102;land;false;bamboo;1
6621;153;83;179;land;false;bamboo;1
6622;201;150;134;land;false;plains;1
6623;175;159;214;land;false;plains;1
6624;175;118;159;land;false;hills;1
6625;175;115;134;land;false;hills;1
6626;102;140;169;land;false;plains;1
6627;175;143;159;land;false;plains;1
6628;102;179;217;land;false;plains;1
6629;124;191;163;land;false;plains;1
6630;175;210;99;land;false;hills;1
6631;64;131;188;land;false;plains;1
6632;102;182;131;land;false;hills;2
6633;67;131;70;land;false;plains;2
6634;102;128;198;land;false;marsh;2
6635;159;185;77;land;false;hills;2
6636;102;169;131;land;false;marsh;2
6637;159;153;230;land;false;plains;2
6638;128;73;77;land;false;plains;2
6639;80;140;147;land;false;plains;2
6640;121;112;102;land;false;plains;2
6641;121;54;140;land;false;plains;2
6642;19;89;48;land;false;marsh;2
6643;67;102;115;land;false;marsh;2
6644;163;226;143;land;false;mountain;2
6645;137;169;204;land;false;mountain;2
6646;102;191;153;land;false;plains;2
6647;143;188;115;land;false;hills;2
6648;102;140;143;land;false;plains;2
6649;194;118;198;land;false;hills;2
6650;194;214;198;land;false;plains;2
6651;185;105;112;land;false;plains;2
6652;194;166;179;land;false;plains;2
6653;185;201;131;land;false;plains;2
6654;124;185;112;land;false;hills;2
6655;147;185;124;land;false;mountain;2
6656;175;143;172;land;false;hills;2
6657;147;188;112;land;false;mountain;2
6658;147;147;150;land;false;hills;2
6659;147;112;169;land;false;hills;2
6660;147;150;131;land;false;marsh;2
6661;147;179;131;land;false;mountain;2
6662;159;172;140;land;false;forest;3
6663;169;92;45;land;false;plains;2
6664;147;131;179;land;false;mountain;2
6665;185;143;179;land;false;marsh;2
6666;169;220;204;land;false;plains;2
6667;175;86;124;land;false;hills;2
6668;185;220;153;land;false;mountain;2
6669;169;191;102;land;false;plains;2
6670;147;89;83;land;false;marsh;2
6671;147;112;89;land;false;marsh;2
6672;175;166;108;land;false;mountain;2
6673;147;92;204;land;false;marsh;2
6674;220;163;223;land;false;plains;2
6675;185;201;143;land;false;plains;2
6676;110;54;66;land;false;hills;1
6677;185;201;175;land;false;hills;2
6678;112;169;169;land;false;plains;1
6679;83;131;175;land;false;mountain;2
6680;152;164;89;land;false;farms;1
6681;147;169;131;land;false;mountain;2
6682;182;175;41;land;false;plains;2
6683;220;175;214;land;false;plains;2
6684;102;220;182;land;false;plains;2
6685;159;201;128;land;false;forest;3
6686;147;112;194;land;false;mountain;2
6687;159;210;201;land;false;plains;3
6688;137;185;166;land;false;plains;3
6689;217;220;153;land;false;plains;2
6690;89;137;163;land;false;forest;3
6691;80;105;48;land;false;forest;1
6692;150;185;185;land;false;forest;2
6693;159;204;121;land;false;forest;3
6694;169;220;169;land;false;plains;2
6695;159;163;220;land;false;plains;3
6696;172;115;135;land;false;plains;1
6697;160;89;143;land;false;marsh;1
6698;110;124;97;land;false;mountain;1
6699;98;131;142;land;false;forest;1
6700;145;87;54;land;false;marsh;1
6701;159;131;185;land;false;plains;3
6702;172;189;189;land;false;forest;1
6703;160;140;112;land;false;plains;1
6704;160;105;112;land;false;plains;1
6705;166;51;185;land;false;marsh;1
6706;19;10;2;lake;false;unknown;0
6707;19;10;13;lake;false;unknown;0
6708;6;26;13;lake;false;unknown;0
6709;22;16;29;lake;false;unknown;0
6710;22;16;6;lake;false;unknown;0
6711;32;24;25;lake;false;unknown;0
6712;32;24;33;lake;false;unknown;0
6713;159;172;153;land;false;plains;3
6714;159;179;214;land;false;plains;3
6715;89;96;77;land;false;forest;3
6716;22;37;33;lake;false;unknown;0
6717;35;29;46;lake;false;unknown;0
6718;244;143;184;land;false;forest;1
6719;172;183;132;land;false;forest;1
6720;160;189;117;land;false;marsh;1
6721;138;192;192;land;false;hills;1
6722;141;143;115;land;false;plains;1
6723;66;103;83;land;false;plains;1
6724;196;105;240;land;false;plains;1
6725;98;229;49;land;false;plains;1
6726;164;124;231;land;false;hills;1
6727;137;176;236;land;false;mountain;1
6728;112;161;66;land;false;plains;1
6729;134;123;247;land;false;farms;1
6730;164;126;201;land;false;plains;1
6731;117;143;141;land;false;marsh;1
6732;46;38;54;lake;false;unknown;0
6733;38;48;54;lake;false;unknown;0
6734;48;42;63;lake;false;unknown;0
6735;48;42;50;lake;false;unknown;0
6736;52;45;64;lake;false;unknown;0
6737;46;53;64;lake;false;unknown;0
6738;182;124;175;land;false;plains;2
6739;147;201;159;land;false;plains;2
6740;48;22;29;lake;false;unknown;0
6741;48;22;35;lake;false;unknown;0
6742;159;140;147;land;false;forest;3
6743;191;181;146;land;false;forest;1
6744;185;147;179;land;false;plains;2
6745;159;147;73;land;false;plains;3
6746;191;51;92;land;false;hills;1
6747;192;186;236;land;false;farms;1
6748;185;191;140;land;false;mountain;2
6749;138;166;141;land;false;plains;1
6750;99;198;222;land;false;plains;1
6751;172;178;146;land;false;forest;1
6752;95;137;167;land;false;forest;1
6753;166;115;124;land;false;plains;1
6754;150;185;102;land;false;plains;2
6755;159;210;172;land;false;plains;3
6756;95;209;181;land;false;marsh;1
6757;61;97;146;land;false;plains;1
6758;159;201;163;land;false;plains;3
6759;181;126;143;land;false;plains;1
6760;182;210;108;land;false;plains;2
6761;102;194;201;land;false;hills;2
6762;135;143;178;land;false;plains;1
6763;163;123;117;land;false;forest;1
6764;86;103;143;land;false;forest;1
6765;126;128;213;land;false;forest;1
6766;121;126;149;land;false;hills;1
6767;147;178;244;land;false;mountain;1
6768;245;178;123;land;false;mountain;1
6769;169;156;166;land;false;hills;2
6770;159;201;159;land;false;forest;3
6771;159;57;134;land;false;forest;3
6772;159;201;182;land;false;plains;3
6773;132;146;158;land;false;marsh;1
6774;152;109;160;land;false;plains;1
6775;182;210;153;land;false;plains;2
6776;169;166;147;land;false;forest;2
6777;206;172;163;land;false;forest;1
6778;220;194;179;land;false;plains;2
6779;147;188;204;land;false;mountain;2
6780;159;194;118;land;false;plains;3
6781;165;173;225;land;false;forest;1
6782;163;225;121;land;false;plains;1
6783;132;92;168;land;false;plains;1
6784;169;220;185;land;false;plains;2
6785;143;161;155;land;false;marsh;1
6786;138;140;86;land;false;plains;1
6787;98;106;167;land;false;plains;1
6788;241;193;231;land;false;plains;1
6789;185;207;163;land;false;mountain;2
6790;159;169;134;land;false;plains;3
6791;98;149;149;land;false;plains;1
6792;109;153;112;land;false;plains;1
6793;213;177;249;land;false;plains;1
6794;217;153;121;land;false;mountain;2
6795;121;166;126;land;false;forest;1
6796;221;165;177;land;false;forest;1
6797;111;137;108;land;false;plains;1
6798;169;191;131;land;false;mountain;2
6799;54;48;60;lake;false;unknown;0
6800;35;29;28;lake;false;unknown;0
6801;55;161;155;land;false;forest;1
6802;238;80;78;land;false;hills;1
6803;169;131;121;land;false;plains;2
6804;169;154;149;land;false;forest;1
6805;121;172;100;land;false;plains;1
6806;214;213;69;land;false;forest;1
6807;226;189;240;land;false;plains;1
6808;169;194;128;land;false;hills;2
6809;132;121;106;land;false;mountain;1
6810;221;87;232;land;false;plains;1
6811;102;233;179;land;false;hills;2
6812;147;217;153;land;false;mountain;2
6813;225;198;145;land;false;hills;1
6814;61;100;93;land;false;marsh;1
6815;54;48;72;lake;false;unknown;0
6816;110;153;54;land;false;plains;1
6817;219;196;136;land;false;forest;1
6818;102;175;172;land;false;mountain;2
6819;169;191;105;land;false;mountain;2
6820;211;166;211;land;false;forest;1
6821;61;102;90;land;false;forest;1
6822;167;77;151;land;false;hills;1
6823;150;182;200;land;false;plains;1
6824;147;225;178;land;false;forest;1
6825;156;147;75;land;false;marsh;1
6826;160;161;155;land;false;marsh;1
6827;102;175;159;land;false;plains;2
6828;176;128;109;land;false;mountain;1
6829;217;153;182;land;false;plains;2
6830;102;188;128;land;false;mountain;2
6831;119;71;118;land;false;mountain;1
6832;102;172;191;land;false;plains;2
6833;98;146;175;land;false;forest;1
6834;152;98;155;land;false;plains;1
6835;226;167;131;land;false;plains;1
6836;102;185;185;land;false;plains;2
6837;46;38;47;lake;false;unknown;0
6838;162;129;106;land;false;plains;1
6839;131;210;112;land;false;mountain;1
6840;131;137;166;land;false;plains;1
6841;144;169;185;land;false;plains;2
6842;52;52;52;lake;false;mountain;1
6843;50;50;50;lake;false;mountain;1
6844;46;46;46;lake;false;mountain;1
6845;42;42;42;lake;false;bamboo;0
6846;57;57;57;lake;false;mountain;0
6847;60;60;60;lake;false;plains;5
6848;62;62;62;lake;false;mountain;5
6849;65;65;65;lake;false;mountain;5
6850;67;67;67;lake;false;mountain;5
6851;70;70;70;lake;false;mountain;5
6852;72;72;72;lake;false;mountain;5
6853;41;20;18;lake;false;unknown;0
6854;32;29;32;lake;false;unknown;0
6855;41;45;16;lake;false;unknown;0
6856;101;163;104;land;false;mountain;5
6857;172;147;198;land;false;plains;5
6858;79;151;98;land;false;plains;5
6859;165;102;143;land;false;plains;5
6860;153;179;115;land;false;plains;5
6861;42;238;251;land;false;mountain;5
6862;144;229;166;land;false;plains;5
6863;153;199;158;land;false;plains;5
6864;119;188;95;land;false;plains;5
6865;172;194;147;land;false;plains;5
6866;159;200;197;land;false;plains;5
6867;202;159;118;land;false;mountain;5
6868;41;115;101;land;false;mountain;5
6869;89;138;166;land;false;mountain;5
6870;153;223;79;land;false;plains;5
6871;155;158;245;land;false;mountain;5
6872;92;219;196;land;false;mountain;5
6873;119;158;204;land;false;plains;5
6874;198;213;139;land;false;plains;5
6875;13;102;227;land;false;plains;5
6876;173;84;43;land;false;plains;5
6877;245;185;235;land;false;mountain;5
6878;214;182;121;land;false;plains;5
6879;97;175;127;land;false;plains;5
6880;180;130;49;land;false;plains;5
6881;122;203;92;land;false;farms;5
6882;212;120;112;land;false;mountain;5
6883;213;219;76;land;false;farms;5
6884;222;157;45;land;false;mountain;5
6885;173;137;241;land;false;mountain;5
6886;198;102;168;land;false;mountain;5
6887;86;173;140;land;false;plains;5
6888;150;23;11;land;false;plains;5
6889;202;115;223;land;false;mountain;5
6890;107;206;196;land;false;mountain;5
6891;89;166;130;land;false;plains;5
6892;242;137;141;land;false;plains;5
6893;222;234;45;land;false;plains;5
6894;210;70;18;land;false;plains;5
6895;159;179;166;land;false;farms;5
6896;128;61;248;land;false;plains;5
6897;212;187;130;land;false;plains;5
6898;122;157;106;land;false;plains;5
6899;40;219;106;land;false;mountain;5
6900;175;143;179;land;false;plains;5
6901;175;172;128;land;false;plains;5
6902;124;156;247;land;false;plains;5
6903;31;172;31;land;false;plains;5
6904;210;179;156;land;false;mountain;5
6905;204;138;242;land;false;plains;5
6906;210;212;233;land;false;plains;5
6907;134;195;145;land;false;plains;5
6908;186;84;145;land;false;mountain;5
6909;153;188;220;land;false;mountain;5
6910;222;206;249;land;false;mountain;5
6911;206;135;170;land;false;mountain;5
6912;229;17;31;land;false;plains;5
6913;159;128;240;land;false;plains;5
6914;188;156;86;land;false;plains;5
6915;188;191;115;land;false;plains;5
6916;159;150;147;land;false;mountain;5
6917;245;166;175;land;false;plains;5
6918;145;188;209;land;false;plains;5
6919;201;108;151;land;false;mountain;5
6920;221;105;27;land;false;plains;5
6921;158;205;82;land;false;mountain;5
6922;109;201;211;land;false;mountain;5
6923;239;198;163;land;false;mountain;5
6924;191;58;71;land;false;mountain;5
6925;149;188;232;land;false;mountain;5
6926;238;181;201;land;false;mountain;5
6927;200;59;247;land;false;plains;5
6928;182;185;169;land;false;plains;5
6929;188;137;188;land;false;mountain;5
6930;161;76;180;land;false;plains;5
6931;241;161;99;land;false;mountain;5
6932;79;129;133;land;false;plains;5
6933;128;121;133;land;false;mountain;5
6934;128;229;209;land;false;plains;5
6935;188;159;99;land;false;plains;5
6936;140;170;41;land;false;plains;5
6937;149;199;184;land;false;plains;5
6938;194;81;100;land;false;plains;5
6939;81;135;200;land;false;plains;5
6940;247;199;128;land;false;plains;5
6941;28;251;232;land;false;plains;5
6942;184;141;185;land;false;plains;5
6943;137;133;178;land;false;mountain;5
6944;153;143;175;land;false;plains;5
6945;30;216;210;land;false;plains;5
6946;12;200;37;land;false;plains;5
6947;238;159;159;land;false;plains;5
6948;232;213;199;land;false;mountain;5
6949;43;169;73;land;false;mountain;5
6950;137;190;196;land;false;plains;5
6951;246;199;128;land;false;plains;4
6952;150;169;199;land;false;mountain;5
6953;13;112;22;land;false;plains;5
6954;201;133;170;land;false;plains;5
6955;196;138;175;land;false;plains;5
6956;134;136;136;land;false;plains;5
6957;200;169;173;land;false;plains;5
6958;132;231;116;land;false;plains;5
6959;29;114;165;land;false;plains;5
6960;252;243;12;land;false;plains;4
6961;157;168;194;land;false;plains;5
6962;77;115;92;land;false;mountain;5
6963;134;223;159;land;false;plains;5
6964;197;182;228;land;false;plains;5
6965;225;42;163;land;false;plains;5
6966;239;45;225;land;false;plains;5
6967;245;115;124;land;false;mountain;5
6968;74;112;194;land;false;plains;5
6969;192;202;146;land;false;plains;5
6970;107;169;127;land;false;farms;5
6971;155;123;127;land;false;plains;5
6972;122;116;221;land;false;plains;5
6973;153;105;147;land;false;plains;5
6974;201;116;210;land;false;mountain;5
6975;110;154;91;land;false;plains;5
6976;153;73;41;land;false;plains;5
6977;204;118;58;land;false;plains;5
6978;250;70;190;land;false;mountain;5
6979;194;166;113;land;false;mountain;5
6980;241;34;240;land;false;plains;5
6981;126;220;182;land;false;mountain;5
6982;226;214;127;land;false;plains;5
6983;113;166;74;land;false;plains;5
6984;231;115;128;land;false;mountain;5
6985;248;91;172;land;false;mountain;5
6986;59;218;251;land;false;plains;5
6987;171;187;155;land;false;plains;5
6988;119;181;142;land;false;plains;5
6989;109;163;185;land;false;mountain;5
6990;177;106;119;land;false;mountain;5
6991;165;158;77;land;false;plains;5
6992;135;156;214;land;false;plains;5
6993;221;217;191;land;false;plains;5
6994;200;234;88;land;false;plains;5
6995;159;172;172;land;false;mountain;5
6996;248;178;142;land;false;plains;5
6997;131;177;115;land;false;mountain;5
6998;159;140;137;land;false;plains;5
6999;176;123;155;land;false;plains;5
7000;191;108;155;land;false;plains;5
7001;115;175;115;land;false;plains;5
7002;237;127;234;land;false;plains;5
7003;29;138;190;land;false;mountain;5
